Running on host hal0025.amarel.rutgers.edu
Time is Thu Apr 24 15:09:06 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43168616
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [512, 256, 128], 'lr': 0.003176232498686664, 'weight_decay': 1.1091998785656289e-05, 'batch_size': 64, 'max_epochs': 300, 'dropout_rate': 0.019593163337823127, 'activation': 'relu', 'optimizer': 'adam', 'learning_rate_schedule': 'none', 'batch_norm': 'true'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 199: Train Loss = 0.0936, Test Loss = 0.0327
Epoch 200: Train Loss = 0.0928, Test Loss = 0.0312
Epoch 201: Train Loss = 0.0933, Test Loss = 0.0317
Epoch 202: Train Loss = 0.0966, Test Loss = 0.0300
Epoch 203: Train Loss = 0.0960, Test Loss = 0.0320
Epoch 204: Train Loss = 0.0943, Test Loss = 0.0336
Epoch 205: Train Loss = 0.0941, Test Loss = 0.0336
Epoch 206: Train Loss = 0.0982, Test Loss = 0.0360
Epoch 207: Train Loss = 0.0931, Test Loss = 0.0344
Epoch 208: Train Loss = 0.0967, Test Loss = 0.0354
Epoch 209: Train Loss = 0.0920, Test Loss = 0.0333
Epoch 210: Train Loss = 0.0934, Test Loss = 0.0307
Epoch 211: Train Loss = 0.0953, Test Loss = 0.0301
Epoch 212: Train Loss = 0.0989, Test Loss = 0.0330
Epoch 213: Train Loss = 0.0947, Test Loss = 0.0373
Epoch 214: Train Loss = 0.0960, Test Loss = 0.0329
Epoch 215: Train Loss = 0.0953, Test Loss = 0.0367
Epoch 216: Train Loss = 0.1046, Test Loss = 0.0404
Epoch 217: Train Loss = 0.1030, Test Loss = 0.0361
Epoch 218: Train Loss = 0.0969, Test Loss = 0.0332
Epoch 219: Train Loss = 0.0935, Test Loss = 0.0314
Epoch 220: Train Loss = 0.0934, Test Loss = 0.0357
Epoch 221: Train Loss = 0.0953, Test Loss = 0.0365
Epoch 222: Train Loss = 0.0964, Test Loss = 0.0362
Epoch 223: Train Loss = 0.0977, Test Loss = 0.0321
Epoch 224: Train Loss = 0.0965, Test Loss = 0.0380
Epoch 225: Train Loss = 0.0997, Test Loss = 0.0333
Epoch 226: Train Loss = 0.0977, Test Loss = 0.0328
Epoch 227: Train Loss = 0.0962, Test Loss = 0.0329
Epoch 228: Train Loss = 0.0929, Test Loss = 0.0338
Epoch 229: Train Loss = 0.0925, Test Loss = 0.0320
Epoch 230: Train Loss = 0.0913, Test Loss = 0.0335
Epoch 231: Train Loss = 0.0940, Test Loss = 0.0323
Epoch 232: Train Loss = 0.0971, Test Loss = 0.0373
Epoch 233: Train Loss = 0.0941, Test Loss = 0.0328
Epoch 234: Train Loss = 0.0941, Test Loss = 0.0352
Epoch 235: Train Loss = 0.0923, Test Loss = 0.0333
Epoch 236: Train Loss = 0.0968, Test Loss = 0.0381
Epoch 237: Train Loss = 0.0925, Test Loss = 0.0352
Epoch 238: Train Loss = 0.1006, Test Loss = 0.0365
Epoch 239: Train Loss = 0.0974, Test Loss = 0.0397
Epoch 240: Train Loss = 0.0951, Test Loss = 0.0344
Epoch 241: Train Loss = 0.0945, Test Loss = 0.0366
Epoch 242: Train Loss = 0.0925, Test Loss = 0.0323
Epoch 243: Train Loss = 0.0970, Test Loss = 0.0295
Epoch 244: Train Loss = 0.0951, Test Loss = 0.0312
Epoch 245: Train Loss = 0.0950, Test Loss = 0.0347
Epoch 246: Train Loss = 0.0960, Test Loss = 0.0353
Epoch 247: Train Loss = 0.0946, Test Loss = 0.0315
Epoch 248: Train Loss = 0.0959, Test Loss = 0.0316
Epoch 249: Train Loss = 0.0929, Test Loss = 0.0299
Epoch 250: Train Loss = 0.0938, Test Loss = 0.0364
Epoch 251: Train Loss = 0.0939, Test Loss = 0.0334
Epoch 252: Train Loss = 0.0936, Test Loss = 0.0327
Epoch 253: Train Loss = 0.0935, Test Loss = 0.0333
Epoch 254: Train Loss = 0.0919, Test Loss = 0.0331
Epoch 255: Train Loss = 0.0983, Test Loss = 0.0331
Epoch 256: Train Loss = 0.0975, Test Loss = 0.0357
Epoch 257: Train Loss = 0.0979, Test Loss = 0.0320
Epoch 258: Train Loss = 0.0933, Test Loss = 0.0328
Epoch 259: Train Loss = 0.0951, Test Loss = 0.0391
Epoch 260: Train Loss = 0.0928, Test Loss = 0.0345
Epoch 261: Train Loss = 0.0944, Test Loss = 0.0366
Epoch 262: Train Loss = 0.0943, Test Loss = 0.0360
Epoch 263: Train Loss = 0.0947, Test Loss = 0.0374
Epoch 264: Train Loss = 0.0971, Test Loss = 0.0345
Epoch 265: Train Loss = 0.0985, Test Loss = 0.0309
Epoch 266: Train Loss = 0.0931, Test Loss = 0.0335
Epoch 267: Train Loss = 0.0939, Test Loss = 0.0319
