Running on host hal0027.amarel.rutgers.edu
Time is Thu Apr 24 15:45:33 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43170618
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [2048, 1024, 1024, 512], 'lr': 0.00036187332484341055, 'weight_decay': 0.0006325217608524989, 'batch_size': 256, 'max_epochs': 300, 'dropout_rate': 0.07642956959216601, 'activation': 'elu', 'optimizer': 'rmsprop', 'learning_rate_schedule': 'exponential', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 177: Train Loss = 0.0406, Test Loss = 0.0245
Epoch 178: Train Loss = 0.0457, Test Loss = 0.0289
Epoch 179: Train Loss = 0.0482, Test Loss = 0.0327
Epoch 180: Train Loss = 0.0446, Test Loss = 0.0251
Epoch 181: Train Loss = 0.0434, Test Loss = 0.0245
Epoch 182: Train Loss = 0.0419, Test Loss = 0.0191
Epoch 183: Train Loss = 0.0417, Test Loss = 0.0238
Epoch 184: Train Loss = 0.0402, Test Loss = 0.0228
Epoch 185: Train Loss = 0.0367, Test Loss = 0.0249
Epoch 186: Train Loss = 0.0363, Test Loss = 0.0285
Epoch 187: Train Loss = 0.0374, Test Loss = 0.0249
Epoch 188: Train Loss = 0.0388, Test Loss = 0.0250
Epoch 189: Train Loss = 0.0387, Test Loss = 0.0244
Epoch 190: Train Loss = 0.0402, Test Loss = 0.0243
Epoch 191: Train Loss = 0.0373, Test Loss = 0.0222
Epoch 192: Train Loss = 0.0353, Test Loss = 0.0262
Epoch 193: Train Loss = 0.0359, Test Loss = 0.0267
Epoch 194: Train Loss = 0.0356, Test Loss = 0.0244
Epoch 195: Train Loss = 0.0357, Test Loss = 0.0269
Epoch 196: Train Loss = 0.0372, Test Loss = 0.0281
Epoch 197: Train Loss = 0.0393, Test Loss = 0.0232
Epoch 198: Train Loss = 0.0387, Test Loss = 0.0282
