Running on host hal0047.amarel.rutgers.edu
Time is Thu Apr 24 14:44:50 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43168384
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [1024, 256], 'lr': 0.0003236390549140311, 'weight_decay': 3.632486956676606e-05, 'batch_size': 32, 'max_epochs': 200, 'dropout_rate': 0.09242722776276352, 'activation': 'elu', 'optimizer': 'adamw', 'learning_rate_schedule': 'step', 'batch_norm': 'false'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 163: Train Loss = 0.0748, Test Loss = 0.0335
Epoch 164: Train Loss = 0.0707, Test Loss = 0.0268
Epoch 165: Train Loss = 0.0714, Test Loss = 0.0312
Epoch 166: Train Loss = 0.0715, Test Loss = 0.0240
Epoch 167: Train Loss = 0.0721, Test Loss = 0.0254
Epoch 168: Train Loss = 0.0716, Test Loss = 0.0270
Epoch 169: Train Loss = 0.0716, Test Loss = 0.0291
Epoch 170: Train Loss = 0.0711, Test Loss = 0.0272
Epoch 171: Train Loss = 0.0716, Test Loss = 0.0305
Epoch 172: Train Loss = 0.0733, Test Loss = 0.0270
Epoch 173: Train Loss = 0.0728, Test Loss = 0.0255
Epoch 174: Train Loss = 0.0708, Test Loss = 0.0298
Epoch 175: Train Loss = 0.0714, Test Loss = 0.0244
Epoch 176: Train Loss = 0.0710, Test Loss = 0.0256
Epoch 177: Train Loss = 0.0701, Test Loss = 0.0249
Epoch 178: Train Loss = 0.0715, Test Loss = 0.0259
Epoch 179: Train Loss = 0.0714, Test Loss = 0.0271
Epoch 180: Train Loss = 0.0740, Test Loss = 0.0306
Epoch 181: Train Loss = 0.0718, Test Loss = 0.0228
Epoch 182: Train Loss = 0.0706, Test Loss = 0.0251
Epoch 183: Train Loss = 0.0726, Test Loss = 0.0248
Epoch 184: Train Loss = 0.0728, Test Loss = 0.0249
Epoch 185: Train Loss = 0.0716, Test Loss = 0.0247
Epoch 186: Train Loss = 0.0738, Test Loss = 0.0289
Epoch 187: Train Loss = 0.0720, Test Loss = 0.0235
Epoch 188: Train Loss = 0.0725, Test Loss = 0.0263
Epoch 189: Train Loss = 0.0717, Test Loss = 0.0235
Epoch 190: Train Loss = 0.0743, Test Loss = 0.0284
Epoch 191: Train Loss = 0.0732, Test Loss = 0.0268
Epoch 192: Train Loss = 0.0738, Test Loss = 0.0278
Epoch 193: Train Loss = 0.0719, Test Loss = 0.0269
Epoch 194: Train Loss = 0.0723, Test Loss = 0.0280
Epoch 195: Train Loss = 0.0706, Test Loss = 0.0264
Epoch 196: Train Loss = 0.0716, Test Loss = 0.0308
Epoch 197: Train Loss = 0.0728, Test Loss = 0.0255
Epoch 198: Train Loss = 0.0716, Test Loss = 0.0240
Epoch 199: Train Loss = 0.0700, Test Loss = 0.0291
Epoch 200: Train Loss = 0.0731, Test Loss = 0.0261
Trial completed in 295.94s with error: 0.0261
Trial completed!
